state_id,district_id,const_id,party_id,candidate_name,gender,age,vote_received,election_year,qualification,total_votes_const,vote_share,rank_in_const,won_seat,top1_vote_share,top2_vote_share,margin_top1_top2,num_candidates,enp,seat_id,candidate_name_norm,candidate_key,pr_share_seat_79,pr_rank_seat_79,pr_share_district_74,pr_rank_district_74,missing_pr_share_seat_79,missing_pr_rank_seat_79,missing_pr_share_district_74,missing_pr_rank_district_74,Literacy Rate 2078,edu_below_slc,edu_slc_to_inter,edu_grad_or_higher,cand_vote_share_prev_74,cand_rank_prev_74,cand_won_prev_74,missing_cand_vote_share_prev_74,missing_cand_rank_prev_74,missing_cand_won_prev_74,party_vote_share_prev_74,party_rank_prev_74,party_won_prev_74,party_contested_prev_74,missing_party_vote_share_prev_74,missing_party_rank_prev_74,missing_party_won_prev_74,enp_prev_74,num_candidates_prev_74,margin_prev_74,top1_share_prev_74,top2_share_prev_74,missing_enp_prev_74,missing_num_candidates_prev_74,missing_margin_prev_74,missing_top1_share_prev_74,missing_top2_share_prev_74,is_independent,is_alternative_party,is_youth_favoured_party,has_national_leader_presence,is_old_established_party,was_in_ousted_government
1,9,2,P000,विशेश्‍वर ऋषिदेव,पुरुष,41,207,2079,below_slc,75666,0.002735707,9,0,0.438083155,0.422118257,0.015964898,13,2.658153118,9_2,व श श वर ऋष द व,व श श वर ऋष द व_9_2,0.0,0.0,0.0,0.0,1,1,1,1,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.343223503,12,0.023816121,0.472614759,0.448798638,0,0,0,0,0,1,0,0,0,0,0
1,9,2,P000,राज कुमार सिवाकोटी,पुरुष,52,118,2079,masters,75666,0.001559485,10,0,0.438083155,0.422118257,0.015964898,13,2.658153118,9_2,र ज क म र स व क ट,र ज क म र स व क ट_9_2,0.0,0.0,0.0,0.0,1,1,1,1,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.343223503,12,0.023816121,0.472614759,0.448798638,0,0,0,0,0,1,0,0,0,0,0
1,9,2,P011,सुरेश कवाँ,पुरुष,33,38,2079,masters,75666,0.000502207,11,0,0.438083155,0.422118257,0.015964898,13,2.658153118,9_2,स र श कव,स र श कव_9_2,0.0009255341654326212,16.0,0.0010943460384433945,18.0,0,0,0,0,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.00055417,11.0,0.0,1,0,0,0,2.343223503,12,0.023816121,0.472614759,0.448798638,0,0,0,0,0,0,0,0,0,0,0
1,9,2,P095,मिना कटुवाल बुढाथोकी,महिला,57,27,2079,bachelors,75666,0.000356831,12,0,0.438083155,0.422118257,0.015964898,13,2.658153118,9_2,म न कट व ल ब ढ थ क,म न कट व ल ब ढ थ क_9_2,0.00018510683308652423,34.0,0.0,0.0,0,0,1,1,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.343223503,12,0.023816121,0.472614759,0.448798638,0,0,0,0,0,0,0,0,0,0,0
1,9,2,P000,सुनिल कुमार साह,पुरुष,25,22,2079,see_slc,75666,0.000290751,13,0,0.438083155,0.422118257,0.015964898,13,2.658153118,9_2,स न ल क म र स ह,स न ल क म र स ह_9_2,0.0,0.0,0.0,0.0,1,1,1,1,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.343223503,12,0.023816121,0.472614759,0.448798638,0,0,0,0,0,1,0,0,0,0,0
1,9,3,P002,शुनिल कुमार शर्मा,पुरुष,44,48631,2079,masters,92202,0.527439752,1,1,0.527439752,0.280850741,0.246589011,31,2.682274524,9_3,श न ल क म र शर म,श न ल क म र शर म_9_3,0.32015911990821655,1.0,0.38444112921185536,1.0,0,0,0,0,78.61,62.91,25.240000000000002,6.01,0.463227474,2.0,0.0,0,0,0,0.463227474,2.0,0.0,1,0,0,0,2.220322676,13,0.021808492,0.485035966,0.463227474,0,0,0,0,0,0,0,0,1,1,1
1,9,3,P001,भानु भक्त ढकाल,पुरुष,60,25895,2079,bachelors,92202,0.280850741,2,0,0.527439752,0.280850741,0.246589011,31,2.682274524,9_3,भ न भक त ढक ल,भ न भक त ढक ल_9_3,0.26835937081157585,2.0,0.34679993582390845,2.0,0,0,0,0,78.61,62.91,25.240000000000002,6.01,0.485035966,1.0,1.0,0,0,0,0.485035966,1.0,1.0,1,0,0,0,2.220322676,13,0.021808492,0.485035966,0.463227474,0,0,0,0,0,0,0,0,1,1,0
1,9,3,P005,रेखा थापा,महिला,41,10998,2079,plus2,92202,0.119281577,3,0,0.527439752,0.280850741,0.246589011,31,2.682274524,9_3,र ख थ प,र ख थ प_9_3,0.10049001211627333,4.0,0.010589055102837397,7.0,0,0,0,0,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.220322676,13,0.021808492,0.485035966,0.463227474,0,0,0,0,0,0,0,0,1,1,0
1,9,3,P004,विकास उप्रेती,पुरुष,40,3172,2079,bachelors,92202,0.034402724,4,0,0.527439752,0.280850741,0.246589011,31,2.682274524,9_3,व क स उप र त,व क स उप र त_9_3,0.1544878461983852,3.0,0.0,0.0,0,0,1,1,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.220322676,13,0.021808492,0.485035966,0.463227474,0,0,0,0,0,0,1,1,1,0,0
1,9,3,P017,बिकेन्द्र राई,पुरुष,40,1520,2079,see_slc,92202,0.016485543,5,0,0.527439752,0.280850741,0.246589011,31,2.682274524,9_3,ब क न द र र ई,ब क न द र र ई_9_3,0.023975209890310198,6.0,0.0020234625874938038,14.0,0,0,0,0,78.61,62.91,25.240000000000002,6.01,0.004768821,6.0,0.0,0,0,0,0.004768821,6.0,0.0,1,0,0,0,2.220322676,13,0.021808492,0.485035966,0.463227474,0,0,0,0,0,0,0,0,0,0,0
1,9,3,P034,चन्द्रिका देवी लिम्बु,महिला,40,453,2079,plus2,92202,0.004913126,6,0,0.527439752,0.280850741,0.246589011,31,2.682274524,9_3,चन द र क द व ल म ब,चन द र क द व ल म ब_9_3,0.01085103417217975,7.0,0.00933905809612525,8.0,0,0,0,0,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.011584689,4.0,0.0,1,0,0,0,2.220322676,13,0.021808492,0.485035966,0.463227474,0,0,0,0,0,0,0,0,0,0,0
1,9,3,P000,जय राज संयोग,पुरुष,50,388,2079,masters,92202,0.004208152,7,0,0.527439752,0.280850741,0.246589011,31,2.682274524,9_3,जय र ज स य ग,जय र ज स य ग_9_3,0.0,0.0,0.0,0.0,1,1,1,1,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.220322676,13,0.021808492,0.485035966,0.463227474,0,0,0,0,0,1,0,0,0,0,0
1,9,3,P013,खगेन्द्र प्रसाद न्यौपाने,पुरुष,56,326,2079,see_slc,92202,0.003535715,8,0,0.527439752,0.280850741,0.246589011,31,2.682274524,9_3,खग न द र प रस द न य प न,खग न द र प रस द न य प न_9_3,0.003205987369053108,11.0,0.0,0.0,0,0,1,1,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.220322676,13,0.021808492,0.485035966,0.463227474,0,0,0,0,0,0,0,0,0,0,0
1,9,3,P022,उद्धिम बहादुर खड्का,पुरुष,40,234,2079,see_slc,92202,0.002537906,9,0,0.527439752,0.280850741,0.246589011,31,2.682274524,9_3,उद ध म बह द र खड क,उद ध म बह द र खड क_9_3,0.0012866838939343576,13.0,0.004669529048062625,9.0,0,0,0,0,78.61,62.91,25.240000000000002,6.01,0.015301396,3.0,0.0,0,0,0,0.015301396,3.0,0.0,1,0,0,0,2.220322676,13,0.021808492,0.485035966,0.463227474,0,0,0,0,0,0,0,0,0,0,0
1,9,3,P000,कृष्‍ण राई,पुरुष,75,110,2079,see_slc,92202,0.001193033,10,0,0.527439752,0.280850741,0.246589011,31,2.682274524,9_3,क ष ण र ई,क ष ण र ई_9_3,0.0,0.0,0.0,0.0,1,1,1,1,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.220322676,13,0.021808492,0.485035966,0.463227474,0,0,0,0,0,1,0,0,0,0,0
1,9,3,P000,गणेश बहादुर पोख्रेल,पुरुष,40,74,2079,see_slc,92202,0.000802586,11,0,0.527439752,0.280850741,0.246589011,31,2.682274524,9_3,गण श बह द र प ख र ल,गण श बह द र प ख र ल_9_3,0.0,0.0,0.0,0.0,1,1,1,1,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.220322676,13,0.021808492,0.485035966,0.463227474,0,0,0,0,0,1,0,0,0,0,0
1,9,3,P000,इन्द्र प्रसाद सुवेदी,पुरुष,59,63,2079,masters,92202,0.000683282,12,0,0.527439752,0.280850741,0.246589011,31,2.682274524,9_3,इन द र प रस द स व द,इन द र प रस द स व द_9_3,0.0,0.0,0.0,0.0,1,1,1,1,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.220322676,13,0.021808492,0.485035966,0.463227474,0,0,0,0,0,1,0,0,0,0,0
1,9,3,P000,इन्दिरा थापा,महिला,40,61,2079,see_slc,92202,0.000661591,13,0,0.527439752,0.280850741,0.246589011,31,2.682274524,9_3,इन द र थ प,इन द र थ प_9_3,0.0,0.0,0.0,0.0,1,1,1,1,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.220322676,13,0.021808492,0.485035966,0.463227474,0,0,0,0,0,1,0,0,0,0,0
1,9,3,P011,ओम नारायण राजवातर धामी,पुरुष,38,46,2079,bachelors,92202,0.000498905,14,0,0.527439752,0.280850741,0.246589011,31,2.682274524,9_3,ओम न र यण र जव तर ध म,ओम न र यण र जव तर ध म_9_3,0.0008685116284056914,14.0,0.0010943460384433945,18.0,0,0,0,0,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.000194412,11.0,0.0,1,0,0,0,2.220322676,13,0.021808492,0.485035966,0.463227474,0,0,0,0,0,0,0,0,0,0,0
1,9,3,P090,कमल लिम्बु,पुरुष,29,38,2079,below_slc,92202,0.000412139,15,0,0.527439752,0.280850741,0.246589011,31,2.682274524,9_3,कमल ल म ब,कमल ल म ब_9_3,0.0005575630207048883,19.0,0.0,0.0,0,0,1,1,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.220322676,13,0.021808492,0.485035966,0.463227474,0,0,0,0,0,0,0,0,0,0,0
1,9,3,P000,दिनेश चापागाई,पुरुष,43,37,2079,see_slc,92202,0.000401293,16,0,0.527439752,0.280850741,0.246589011,31,2.682274524,9_3,द न श च प ग ई,द न श च प ग ई_9_3,0.0,0.0,0.0,0.0,1,1,1,1,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.220322676,13,0.021808492,0.485035966,0.463227474,0,0,0,0,0,1,0,0,0,0,0
1,9,3,P000,सुवास धिमाल,पुरुष,51,31,2079,see_slc,92202,0.000336218,17,0,0.527439752,0.280850741,0.246589011,31,2.682274524,9_3,स व स ध म ल,स व स ध म ल_9_3,0.0,0.0,0.0,0.0,1,1,1,1,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.220322676,13,0.021808492,0.485035966,0.463227474,0,0,0,0,0,1,0,0,0,0,0
1,9,3,P000,शिव कुमार पौडेल,पुरुष,56,25,2079,plus2,92202,0.000271144,18,0,0.527439752,0.280850741,0.246589011,31,2.682274524,9_3,श व क म र प ड ल,श व क म र प ड ल_9_3,0.0,0.0,0.0,0.0,1,1,1,1,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.220322676,13,0.021808492,0.485035966,0.463227474,0,0,0,0,0,1,0,0,0,0,0
1,9,3,P095,नारायण शर्मा,पुरुष,54,21,2079,others,92202,0.000227761,19,0,0.527439752,0.280850741,0.246589011,31,2.682274524,9_3,न र यण शर म,न र यण शर म_9_3,6.433419469671788e-05,42.0,0.0,0.0,0,0,1,1,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.220322676,13,0.021808492,0.485035966,0.463227474,0,0,0,0,0,0,0,0,0,0,0
1,9,3,P010,भुवन राइ,पुरुष,33,18,2079,see_slc,92202,0.000195224,20,0,0.527439752,0.280850741,0.246589011,31,2.682274524,9_3,भ वन र इ,भ वन र इ_9_3,0.00040744989974587995,22.0,0.0,0.0,0,0,1,1,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.220322676,13,0.021808492,0.485035966,0.463227474,0,0,0,0,0,0,0,0,0,0,0
1,9,3,P000,सुरेश भण्डारी,पुरुष,42,10,2079,plus2,92202,0.000108458,22,0,0.527439752,0.280850741,0.246589011,31,2.682274524,9_3,स र श भण ड र,स र श भण ड र_9_3,0.0,0.0,0.0,0.0,1,1,1,1,78.61,62.91,25.240000000000002,6.01,0.00011436,12.0,0.0,0,0,0,0.0,0.0,0.0,0,1,1,1,2.220322676,13,0.021808492,0.485035966,0.463227474,0,0,0,0,0,1,0,0,0,0,0
1,9,3,P000,अरविन शाह,पुरुष,30,10,2079,see_slc,92202,0.000108458,21,0,0.527439752,0.280850741,0.246589011,31,2.682274524,9_3,अरव न श ह,अरव न श ह_9_3,0.0,0.0,0.0,0.0,1,1,1,1,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.220322676,13,0.021808492,0.485035966,0.463227474,0,0,0,0,0,1,0,0,0,0,0
1,9,3,P000,कमल राजवंशी,पुरुष,26,8,2079,see_slc,92202,8.6766e-05,23,0,0.527439752,0.280850741,0.246589011,31,2.682274524,9_3,कमल र जव श,कमल र जव श_9_3,0.0,0.0,0.0,0.0,1,1,1,1,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.220322676,13,0.021808492,0.485035966,0.463227474,0,0,0,0,0,1,0,0,0,0,0
1,9,3,P000,हिम प्रसाद मिश्र,पुरुष,58,8,2079,see_slc,92202,8.6766e-05,24,0,0.527439752,0.280850741,0.246589011,31,2.682274524,9_3,ह म प रस द म श र,ह म प रस द म श र_9_3,0.0,0.0,0.0,0.0,1,1,1,1,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.220322676,13,0.021808492,0.485035966,0.463227474,0,0,0,0,0,1,0,0,0,0,0
1,9,3,P000,रेवत कुमार बस्नेत,पुरुष,38,7,2079,see_slc,92202,7.59203e-05,25,0,0.527439752,0.280850741,0.246589011,31,2.682274524,9_3,र वत क म र बस न त,र वत क म र बस न त_9_3,0.0,0.0,0.0,0.0,1,1,1,1,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.220322676,13,0.021808492,0.485035966,0.463227474,0,0,0,0,0,1,0,0,0,0,0
1,9,3,P000,बावु राम सुवेदी,पुरुष,34,6,2079,see_slc,92202,6.50745e-05,26,0,0.527439752,0.280850741,0.246589011,31,2.682274524,9_3,ब व र म स व द,ब व र म स व द_9_3,0.0,0.0,0.0,0.0,1,1,1,1,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.220322676,13,0.021808492,0.485035966,0.463227474,0,0,0,0,0,1,0,0,0,0,0
1,9,3,P000,धर्म प्रसाद न्यौपाने,पुरुष,45,4,2079,plus2,92202,4.3383e-05,28,0,0.527439752,0.280850741,0.246589011,31,2.682274524,9_3,धर म प रस द न य प न,धर म प रस द न य प न_9_3,0.0,0.0,0.0,0.0,1,1,1,1,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.220322676,13,0.021808492,0.485035966,0.463227474,0,0,0,0,0,1,0,0,0,0,0
1,9,3,P000,जीब नाथ निरौला,पुरुष,34,4,2079,unknown,92202,4.3383e-05,27,0,0.527439752,0.280850741,0.246589011,31,2.682274524,9_3,ज ब न थ न र ल,ज ब न थ न र ल_9_3,0.0,0.0,0.0,0.0,1,1,1,1,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.220322676,13,0.021808492,0.485035966,0.463227474,0,0,0,0,0,1,0,0,0,0,0
1,9,3,P000,पंकज कुमार भगत,पुरुष,32,2,2079,plus2,92202,2.16915e-05,29,0,0.527439752,0.280850741,0.246589011,31,2.682274524,9_3,प कज क म र भगत,प कज क म र भगत_9_3,0.0,0.0,0.0,0.0,1,1,1,1,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.220322676,13,0.021808492,0.485035966,0.463227474,0,0,0,0,0,1,0,0,0,0,0
1,9,3,P000,प्रकाश भट्टराई,पुरुष,39,1,2079,masters,92202,1.08458e-05,31,0,0.527439752,0.280850741,0.246589011,31,2.682274524,9_3,प रक श भट टर ई,प रक श भट टर ई_9_3,0.0,0.0,0.0,0.0,1,1,1,1,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.220322676,13,0.021808492,0.485035966,0.463227474,0,0,0,0,0,1,0,0,0,0,0
1,9,3,P000,चन्द्र कला खत्रि,महिला,33,1,2079,plus2,92202,1.08458e-05,30,0,0.527439752,0.280850741,0.246589011,31,2.682274524,9_3,चन द र कल खत र,चन द र कल खत र_9_3,0.0,0.0,0.0,0.0,1,1,1,1,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.220322676,13,0.021808492,0.485035966,0.463227474,0,0,0,0,0,1,0,0,0,0,0
1,9,4,P003,अमन लाल मोदी,पुरुष,37,30612,2079,plus2,70283,0.435553406,1,1,0.435553406,0.348064255,0.087489151,16,3.047635159,9_4,अमन ल ल म द,अमन ल ल म द_9_4,0.1441194825825485,3.0,0.1076410257638272,3.0,0,0,0,0,78.61,62.91,25.240000000000002,6.01,0.500963708,1.0,1.0,0,0,0,0.500963708,1.0,1.0,1,0,0,0,2.412840595,9,0.100539378,0.500963708,0.40042433,0,0,0,0,0,0,0,0,1,1,1
1,9,4,P001,विनोद प्रसाद ढकाल,पुरुष,54,24463,2079,bachelors,70283,0.348064255,2,0,0.435553406,0.348064255,0.087489151,16,3.047635159,9_4,व न द प रस द ढक ल,व न द प रस द ढक ल_9_4,0.260779530239419,2.0,0.34679993582390845,2.0,0,0,0,0,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.412840595,9,0.100539378,0.500963708,0.40042433,0,0,0,0,0,0,0,0,1,1,0
1,9,4,P005,रवि रिजाल,पुरुष,50,7468,2079,unknown,70283,0.106256136,3,0,0.435553406,0.348064255,0.087489151,16,3.047635159,9_4,रव र ज ल,रव र ज ल_9_4,0.1112844661295813,4.0,0.010589055102837397,7.0,0,0,0,0,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.412840595,9,0.100539378,0.500963708,0.40042433,0,0,0,0,0,0,0,0,1,1,0
1,9,4,P004,नेत्र प्रसाद सिवाकोटी,पुरुष,48,5333,2079,unknown,70283,0.075878947,4,0,0.435553406,0.348064255,0.087489151,16,3.047635159,9_4,न त र प रस द स व क ट,न त र प रस द स व क ट_9_4,0.10311471689549528,5.0,0.0,0.0,0,0,1,1,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.412840595,9,0.100539378,0.500963708,0.40042433,0,0,0,0,0,0,1,1,1,0,0
1,9,4,P013,नविन कुमार विश्‍वास खवास,पुरुष,45,885,2079,masters,70283,0.01259195,5,0,0.435553406,0.348064255,0.087489151,16,3.047635159,9_4,नव न क म र व श व स खव स,नव न क म र व श व स खव स_9_4,0.015148076704867808,8.0,0.0,0.0,0,0,1,1,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.412840595,9,0.100539378,0.500963708,0.40042433,0,0,0,0,0,0,0,0,0,0,0
1,9,4,P000,देव नारायण विश्‍वास,पुरुष,56,278,2079,masters,70283,0.003955437,6,0,0.435553406,0.348064255,0.087489151,16,3.047635159,9_4,द व न र यण व श व स,द व न र यण व श व स_9_4,0.0,0.0,0.0,0.0,1,1,1,1,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.412840595,9,0.100539378,0.500963708,0.40042433,0,0,0,0,0,1,0,0,0,0,0
1,9,4,P000,महेश नेपाल,पुरुष,32,265,2079,bachelors,70283,0.003770471,7,0,0.435553406,0.348064255,0.087489151,16,3.047635159,9_4,मह श न प ल,मह श न प ल_9_4,0.0,0.0,0.0,0.0,1,1,1,1,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.412840595,9,0.100539378,0.500963708,0.40042433,0,0,0,0,0,1,0,0,0,0,0
1,9,4,P000,ज्ञानेन्द्र खत्री,पुरुष,47,228,2079,masters,70283,0.003244028,8,0,0.435553406,0.348064255,0.087489151,16,3.047635159,9_4,ज ञ न न द र खत र,ज ञ न न द र खत र_9_4,0.0,0.0,0.0,0.0,1,1,1,1,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.412840595,9,0.100539378,0.500963708,0.40042433,0,0,0,0,0,1,0,0,0,0,0
1,9,4,P010,लक्ष्मण साहु,पुरुष,49,198,2079,see_slc,70283,0.002817182,9,0,0.435553406,0.348064255,0.087489151,16,3.047635159,9_4,लक ष मण स ह,लक ष मण स ह_9_4,0.002964370815840236,11.0,0.0,0.0,0,0,1,1,78.61,62.91,25.240000000000002,6.01,0.050815043,3.0,0.0,0,0,0,0.0,0.0,0.0,0,1,1,1,2.412840595,9,0.100539378,0.500963708,0.40042433,0,0,0,0,0,0,0,0,0,0,0
1,9,4,P000,पदम कार्की,पुरुष,27,181,2079,plus2,70283,0.002575303,10,0,0.435553406,0.348064255,0.087489151,16,3.047635159,9_4,पदम क र क,पदम क र क_9_4,0.0,0.0,0.0,0.0,1,1,1,1,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.412840595,9,0.100539378,0.500963708,0.40042433,0,0,0,0,0,1,0,0,0,0,0
1,9,4,P017,धन बहादुर लिम्बु,पुरुष,31,135,2079,plus2,70283,0.001920806,11,0,0.435553406,0.348064255,0.087489151,16,3.047635159,9_4,धन बह द र ल म ब,धन बह द र ल म ब_9_4,0.0021275388630432315,13.0,0.0020234625874938038,14.0,0,0,0,0,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.412840595,9,0.100539378,0.500963708,0.40042433,0,0,0,0,0,0,0,0,0,0,0
1,9,4,P073,अशोक पौडेल,पुरुष,50,69,2079,plus2,70283,0.000981745,12,0,0.435553406,0.348064255,0.087489151,16,3.047635159,9_4,अश क प ड ल,अश क प ड ल_9_4,0.0009503006921593101,18.0,2.8735563372693072e-05,47.0,0,0,0,0,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.412840595,9,0.100539378,0.500963708,0.40042433,0,0,0,0,0,0,0,0,0,0,0
1,9,4,P011,श्याम बहादुर दर्जी,पुरुष,36,63,2079,unknown,70283,0.000896376,13,0,0.435553406,0.348064255,0.087489151,16,3.047635159,9_4,श य म बह द र दर ज,श य म बह द र दर ज_9_4,0.0014183592420288211,15.0,0.0010943460384433945,18.0,0,0,0,0,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.001568827,9.0,0.0,1,0,0,0,2.412840595,9,0.100539378,0.500963708,0.40042433,0,0,0,0,0,0,0,0,0,0,0
1,9,4,P034,गुल्टेन रिषिदेव,पुरुष,59,51,2079,unknown,70283,0.000725638,14,0,0.435553406,0.348064255,0.087489151,16,3.047635159,9_4,ग ल ट न र ष द व,ग ल ट न र ष द व_9_4,0.000538976511970952,24.0,0.00933905809612525,8.0,0,0,0,0,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.412840595,9,0.100539378,0.500963708,0.40042433,0,0,0,0,0,0,0,0,0,0,0
1,9,4,P000,राजेन्द्र कुमार खवास,पुरुष,53,27,2079,plus2,70283,0.000384161,16,0,0.435553406,0.348064255,0.087489151,16,3.047635159,9_4,र ज न द र क म र खव स,र ज न द र क म र खव स_9_4,0.0,0.0,0.0,0.0,1,1,1,1,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.412840595,9,0.100539378,0.500963708,0.40042433,0,0,0,0,0,1,0,0,0,0,0
1,9,4,P000,कुवेत मिया,पुरुष,26,27,2079,unknown,70283,0.000384161,15,0,0.435553406,0.348064255,0.087489151,16,3.047635159,9_4,क व त म य,क व त म य_9_4,0.0,0.0,0.0,0.0,1,1,1,1,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.412840595,9,0.100539378,0.500963708,0.40042433,0,0,0,0,0,1,0,0,0,0,0
1,9,5,P000,योगेन्द्र मण्डल,पुरुष,51,21820,2079,bachelors,67380,0.323834966,1,1,0.323834966,0.259513209,0.064321757,16,4.105839547,9_5,य ग न द र मण डल,य ग न द र मण डल_9_5,0.0,0.0,0.0,0.0,1,1,1,1,78.61,62.91,25.240000000000002,6.01,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,3.281624616,7,0.059315803,0.358913795,0.299597992,0,0,0,0,0,1,0,0,0,0,0
