district_id,party_id,election_year,vote_share,vote_share_lag,vote_share_change,is_new_party,Absent rate within country 2078,Absent rate abroad 2078,Literacy Rate 2078,Primary Education % 2078,Lower Secondary % 2078,Upper Secondary % 2078,SLC or SEE % 2078,Intermediate & equivalent % 2078,Graduate & equivalent % 2078,Post graduate equivalent & above % 2078,IS_ALTERNATIVE_FORCE?,GenZ_and_Youth_Favored?,Was_Part_Of_Ousted_Government?,IS_Major?,Facebook_Presence (In Thousands),Top_leader_fb (in Thousands),age_18-29_ratio,age_30-39_ratio,age_40-49_ratio,age_50-59_ratio,age_60-69_ratio,age_70+_ratio,female_ratio,valid_turnout,valid_turnout_lag,facebook_log,leader_following_log
51,P009,2079,0.0246051640087963,0.0,0.0246051640087963,1,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,1,0,1,0,30.0,40.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,3.4339872044851463,3.713572066704308
51,P010,2079,0.0246051640087963,0.0,0.0246051640087963,1,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,0,0,1,0,7.0,9.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,2.0794415416798357,2.302585092994046
51,P011,2079,0.0369077460131945,0.0255209271602714,0.0113868188529231,0,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,0,0,0,0,5.0,8.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,1.791759469228055,2.1972245773362196
51,P012,2079,0.3060267273594045,0.713084729478172,-0.4070580021187675,0,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,0,0,0,0,4.0,7.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,1.6094379124341003,2.0794415416798357
51,P013,2079,0.1261014655450812,0.0,0.1261014655450812,1,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,0,0,0,0,1.0,1.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,0.6931471805599453,0.6931471805599453
51,P016,2079,0.0015378227505497,0.0,0.0015378227505497,1,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,0,0,0,0,1.0,1.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,0.6931471805599453,0.6931471805599453
51,P017,2079,0.4598090024143817,0.0990812466222302,0.3607277557921515,0,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,0,0,0,0,1.0,1.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,0.6931471805599453,0.6931471805599453
51,P018,2079,0.0030756455010995,0.0,0.0030756455010995,0,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,0,0,0,0,1.0,1.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,0.6931471805599453,0.6931471805599453
51,P022,2079,0.1645470343088255,0.2642166576592806,-0.0996696233504551,0,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,0,0,0,0,1.0,1.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,0.6931471805599453,0.6931471805599453
51,P023,2079,0.0092269365032986,0.0060049240377109,0.0032220124655877,0,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,0,0,0,0,1.0,1.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,0.6931471805599453,0.6931471805599453
51,P024,2079,0.0169160502560474,0.0,0.0169160502560474,1,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,0,0,0,0,1.0,1.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,0.6931471805599453,0.6931471805599453
51,P026,2079,0.0138404047549479,0.0,0.0138404047549479,1,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,0,0,0,0,1.0,1.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,0.6931471805599453,0.6931471805599453
51,P031,2079,0.006151291002199,0.0,0.006151291002199,1,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,0,0,0,0,1.0,1.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,0.6931471805599453,0.6931471805599453
51,P033,2079,0.0169160502560474,0.0030024620188554,0.013913588237192,0,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,0,0,0,0,1.0,1.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,0.6931471805599453,0.6931471805599453
51,P034,2079,0.0123025820043981,0.03302708220741,-0.0207245002030119,0,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,0,0,0,0,1.0,1.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,0.6931471805599453,0.6931471805599453
51,P036,2079,0.0046134682516493,0.0030024620188554,0.0016110062327939,0,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,0,0,0,0,1.0,1.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,0.6931471805599453,0.6931471805599453
51,P039,2079,0.0107647592538484,0.0015012310094277,0.0092635282444206,0,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,0,0,0,0,1.0,1.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,0.6931471805599453,0.6931471805599453
51,P041,2079,0.0261429867593461,0.0,0.0261429867593461,1,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,0,0,0,0,1.0,1.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,0.6931471805599453,0.6931471805599453
51,P045,2079,0.2106817168253187,0.0,0.2106817168253187,1,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,0,0,0,0,1.0,1.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,0.6931471805599453,0.6931471805599453
51,P048,2079,0.0046134682516493,0.0,0.0046134682516493,1,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,0,0,0,0,1.0,1.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,0.6931471805599453,0.6931471805599453
51,P049,2079,0.019991695757147,0.0,0.019991695757147,1,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,0,0,0,0,1.0,1.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,0.6931471805599453,0.6931471805599453
51,P050,2079,0.0,0.0,0.0,1,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,0,0,0,0,1.0,1.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,0.6931471805599453,0.6931471805599453
51,P052,2079,0.0138404047549479,0.0,0.0138404047549479,1,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,0,0,0,0,1.0,1.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,0.6931471805599453,0.6931471805599453
51,P053,2079,0.0107647592538484,0.0,0.0107647592538484,1,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,0,0,0,0,1.0,1.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,0.6931471805599453,0.6931471805599453
51,P055,2079,0.1891521983176219,0.5794751696391041,-0.3903229713214822,0,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,0,0,0,0,1.0,1.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,0.6931471805599453,0.6931471805599453
51,P058,2079,0.0953450105340858,0.1681378730559058,-0.07279286252182,0,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,0,0,0,0,1.0,1.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,0.6931471805599453,0.6931471805599453
51,P059,2079,0.0184538730065972,0.0,0.0184538730065972,0,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,0,0,0,0,1.0,1.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,0.6931471805599453,0.6931471805599453
51,P061,2079,0.0676642010241899,0.0,0.0676642010241899,1,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,0,0,0,0,1.0,1.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,0.6931471805599453,0.6931471805599453
51,P073,2079,0.2214464760791671,0.0015012310094277,0.2199452450697394,0,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,0,0,0,0,1.0,1.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,0.6931471805599453,0.6931471805599453
51,P074,2079,0.0092269365032986,0.0225184651414159,-0.0132915286381173,0,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,0,0,0,0,1.0,1.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,0.6931471805599453,0.6931471805599453
51,P088,2079,0.0030756455010995,0.0,0.0030756455010995,1,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,0,0,0,0,1.0,1.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,0.6931471805599453,0.6931471805599453
51,P089,2079,0.0246051640087963,0.0,0.0246051640087963,1,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,0,0,0,0,1.0,1.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,0.6931471805599453,0.6931471805599453
51,P090,2079,0.0307564550109954,0.0,0.0307564550109954,1,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,0,0,0,0,1.0,1.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,0.6931471805599453,0.6931471805599453
51,P091,2079,0.0046134682516493,0.0,0.0046134682516493,0,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,0,0,0,0,1.0,1.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,0.6931471805599453,0.6931471805599453
51,P092,2079,0.0107647592538484,2.358433915810965,-2.347669156557117,0,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,1,0,0,0,1.0,1.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,0.6931471805599453,0.6931471805599453
51,P093,2079,0.0246051640087963,0.0,0.0246051640087963,1,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,0,0,0,0,1.0,1.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,0.6931471805599453,0.6931471805599453
51,P094,2079,0.0184538730065972,0.0,0.0184538730065972,1,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,0,0,0,0,1.0,1.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,0.6931471805599453,0.6931471805599453
51,P095,2079,0.0030756455010995,0.0,0.0030756455010995,1,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,0,0,0,0,1.0,1.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,0.6931471805599453,0.6931471805599453
51,P104,2079,0.0046134682516493,0.0030024620188554,0.0016110062327939,0,23.53,12.57,80.12,24.75,18.72,16.83,13.2,14.44,3.65,1.65,0,0,0,0,1.0,1.0,0.20337780753351506,0.2570417483621061,0.18145154862671958,0.14081105638180863,0.10998995743866864,0.10732788165718203,0.5054912799941296,53.02,62.08,0.6931471805599453,0.6931471805599453
52,P001,2079,18.32799038268884,18.24706526367009,0.0809251190187474,0,5.81,5.47,71.35,34.81,21.42,15.07,6.91,10.48,1.86,0.95,0,0,1,1,350.0,650.0,0.18526400552168412,0.24312665362935695,0.19587599217761417,0.16133670769584724,0.12026918210054066,0.09412745887495687,0.494350111789232,60.32,58.87,5.860786223465865,6.478509642208569
52,P002,2079,28.51132037667801,22.31007846238064,6.20124191429737,0,5.81,5.47,71.35,34.81,21.42,15.07,6.91,10.48,1.86,0.95,0,0,1,1,300.0,621.0,0.18526400552168412,0.24312665362935695,0.19587599217761417,0.16133670769584724,0.12026918210054066,0.09412745887495687,0.494350111789232,60.32,58.87,5.707110264748875,6.432940092739179
52,P003,2079,41.42957323181727,54.078219086430266,-12.648645854612994,0,5.81,5.47,71.35,34.81,21.42,15.07,6.91,10.48,1.86,0.95,0,0,1,1,160.0,700.0,0.18526400552168412,0.24312665362935695,0.19587599217761417,0.16133670769584724,0.12026918210054066,0.09412745887495687,0.494350111789232,60.32,58.87,5.081404364984463,6.55250788703459
52,P004,2079,2.3342015628130635,0.0,2.3342015628130635,1,5.81,5.47,71.35,34.81,21.42,15.07,6.91,10.48,1.86,0.95,1,1,0,0,250.0,1200.0,0.18526400552168412,0.24312665362935695,0.19587599217761417,0.16133670769584724,0.12026918210054066,0.09412745887495687,0.494350111789232,60.32,58.87,5.5254529391317835,7.0909098220799835
52,P005,2079,2.1438589461029856,0.8393650021288241,1.3044939439741614,0,5.81,5.47,71.35,34.81,21.42,15.07,6.91,10.48,1.86,0.95,0,0,0,0,40.0,850.0,0.18526400552168412,0.24312665362935695,0.19587599217761417,0.16133670769584724,0.12026918210054066,0.09412745887495687,0.494350111789232,60.32,58.87,3.713572066704308,6.7464121285733745
52,P006,2079,0.1703065517932278,0.1034000364941305,0.0669065152990972,0,5.81,5.47,71.35,34.81,21.42,15.07,6.91,10.48,1.86,0.95,0,0,0,1,30.0,29.0,0.18526400552168412,0.24312665362935695,0.19587599217761417,0.16133670769584724,0.12026918210054066,0.09412745887495687,0.494350111789232,60.32,58.87,3.4339872044851463,3.4011973816621555
52,P007,2079,0.2304147465437788,0.0,0.2304147465437788,1,5.81,5.47,71.35,34.81,21.42,15.07,6.91,10.48,1.86,0.95,1,0,0,0,25.0,550.0,0.18526400552168412,0.24312665362935695,0.19587599217761417,0.16133670769584724,0.12026918210054066,0.09412745887495687,0.494350111789232,60.32,58.87,3.258096538021482,6.311734809152915
52,P008,2079,1.8783810859547183,0.0,1.8783810859547183,1,5.81,5.47,71.35,34.81,21.42,15.07,6.91,10.48,1.86,0.95,0,0,0,0,1.0,1.0,0.18526400552168412,0.24312665362935695,0.19587599217761417,0.16133670769584724,0.12026918210054066,0.09412745887495687,0.494350111789232,60.32,58.87,0.6931471805599453,0.6931471805599453
52,P009,2079,0.0801442596674013,0.0,0.0801442596674013,1,5.81,5.47,71.35,34.81,21.42,15.07,6.91,10.48,1.86,0.95,1,0,1,0,30.0,40.0,0.18526400552168412,0.24312665362935695,0.19587599217761417,0.16133670769584724,0.12026918210054066,0.09412745887495687,0.494350111789232,60.32,58.87,3.4339872044851463,3.713572066704308
52,P010,2079,0.1352434381887397,0.0,0.1352434381887397,1,5.81,5.47,71.35,34.81,21.42,15.07,6.91,10.48,1.86,0.95,0,0,1,0,7.0,9.0,0.18526400552168412,0.24312665362935695,0.19587599217761417,0.16133670769584724,0.12026918210054066,0.09412745887495687,0.494350111789232,60.32,58.87,2.0794415416798357,2.302585092994046
52,P011,2079,0.0751352434381887,0.0425764856152302,0.0325587578229585,0,5.81,5.47,71.35,34.81,21.42,15.07,6.91,10.48,1.86,0.95,0,0,0,0,5.0,8.0,0.18526400552168412,0.24312665362935695,0.19587599217761417,0.16133670769584724,0.12026918210054066,0.09412745887495687,0.494350111789232,60.32,58.87,1.791759469228055,2.1972245773362196
52,P012,2079,0.5309557202965337,0.1581412322851408,0.3728144880113929,0,5.81,5.47,71.35,34.81,21.42,15.07,6.91,10.48,1.86,0.95,0,0,0,0,4.0,7.0,0.18526400552168412,0.24312665362935695,0.19587599217761417,0.16133670769584724,0.12026918210054066,0.09412745887495687,0.494350111789232,60.32,58.87,1.6094379124341003,2.0794415416798357
52,P013,2079,0.1152073732718894,0.0,0.1152073732718894,1,5.81,5.47,71.35,34.81,21.42,15.07,6.91,10.48,1.86,0.95,0,0,0,0,1.0,1.0,0.18526400552168412,0.24312665362935695,0.19587599217761417,0.16133670769584724,0.12026918210054066,0.09412745887495687,0.494350111789232,60.32,58.87,0.6931471805599453,0.6931471805599453
52,P016,2079,0.0250450811460629,0.0,0.0250450811460629,1,5.81,5.47,71.35,34.81,21.42,15.07,6.91,10.48,1.86,0.95,0,0,0,0,1.0,1.0,0.18526400552168412,0.24312665362935695,0.19587599217761417,0.16133670769584724,0.12026918210054066,0.09412745887495687,0.494350111789232,60.32,58.87,0.6931471805599453,0.6931471805599453
52,P017,2079,0.6311360448807855,0.1094823915820205,0.521653653298765,0,5.81,5.47,71.35,34.81,21.42,15.07,6.91,10.48,1.86,0.95,0,0,0,0,1.0,1.0,0.18526400552168412,0.24312665362935695,0.19587599217761417,0.16133670769584724,0.12026918210054066,0.09412745887495687,0.494350111789232,60.32,58.87,0.6931471805599453,0.6931471805599453
52,P018,2079,0.0300540973752754,0.00608235508789,0.0239717422873853,0,5.81,5.47,71.35,34.81,21.42,15.07,6.91,10.48,1.86,0.95,0,0,0,0,1.0,1.0,0.18526400552168412,0.24312665362935695,0.19587599217761417,0.16133670769584724,0.12026918210054066,0.09412745887495687,0.494350111789232,60.32,58.87,0.6931471805599453,0.6931471805599453
52,P022,2079,0.8615507914245643,1.167812176874886,-0.3062613854503216,0,5.81,5.47,71.35,34.81,21.42,15.07,6.91,10.48,1.86,0.95,0,0,0,0,1.0,1.0,0.18526400552168412,0.24312665362935695,0.19587599217761417,0.16133670769584724,0.12026918210054066,0.09412745887495687,0.494350111789232,60.32,58.87,0.6931471805599453,0.6931471805599453
52,P023,2079,0.0250450811460629,0.0243294203515601,0.0007156607945028,0,5.81,5.47,71.35,34.81,21.42,15.07,6.91,10.48,1.86,0.95,0,0,0,0,1.0,1.0,0.18526400552168412,0.24312665362935695,0.19587599217761417,0.16133670769584724,0.12026918210054066,0.09412745887495687,0.494350111789232,60.32,58.87,0.6931471805599453,0.6931471805599453
52,P024,2079,0.2454417952314165,0.0,0.2454417952314165,1,5.81,5.47,71.35,34.81,21.42,15.07,6.91,10.48,1.86,0.95,0,0,0,0,1.0,1.0,0.18526400552168412,0.24312665362935695,0.19587599217761417,0.16133670769584724,0.12026918210054066,0.09412745887495687,0.494350111789232,60.32,58.87,0.6931471805599453,0.6931471805599453
52,P026,2079,0.0701262272089761,0.0,0.0701262272089761,1,5.81,5.47,71.35,34.81,21.42,15.07,6.91,10.48,1.86,0.95,0,0,0,0,1.0,1.0,0.18526400552168412,0.24312665362935695,0.19587599217761417,0.16133670769584724,0.12026918210054066,0.09412745887495687,0.494350111789232,60.32,58.87,0.6931471805599453,0.6931471805599453
52,P031,2079,0.035063113604488,0.0,0.035063113604488,1,5.81,5.47,71.35,34.81,21.42,15.07,6.91,10.48,1.86,0.95,0,0,0,0,1.0,1.0,0.18526400552168412,0.24312665362935695,0.19587599217761417,0.16133670769584724,0.12026918210054066,0.09412745887495687,0.494350111789232,60.32,58.87,0.6931471805599453,0.6931471805599453
52,P033,2079,0.0550991785213384,0.0243294203515601,0.0307697581697783,0,5.81,5.47,71.35,34.81,21.42,15.07,6.91,10.48,1.86,0.95,0,0,0,0,1.0,1.0,0.18526400552168412,0.24312665362935695,0.19587599217761417,0.16133670769584724,0.12026918210054066,0.09412745887495687,0.494350111789232,60.32,58.87,0.6931471805599453,0.6931471805599453
52,P034,2079,0.0450811460629132,0.0,0.0450811460629132,0,5.81,5.47,71.35,34.81,21.42,15.07,6.91,10.48,1.86,0.95,0,0,0,0,1.0,1.0,0.18526400552168412,0.24312665362935695,0.19587599217761417,0.16133670769584724,0.12026918210054066,0.09412745887495687,0.494350111789232,60.32,58.87,0.6931471805599453,0.6931471805599453
52,P036,2079,0.0200360649168503,0.0243294203515601,-0.0042933554347098,0,5.81,5.47,71.35,34.81,21.42,15.07,6.91,10.48,1.86,0.95,0,0,0,0,1.0,1.0,0.18526400552168412,0.24312665362935695,0.19587599217761417,0.16133670769584724,0.12026918210054066,0.09412745887495687,0.494350111789232,60.32,58.87,0.6931471805599453,0.6931471805599453
52,P039,2079,0.0250450811460629,0.00608235508789,0.0189627260581729,0,5.81,5.47,71.35,34.81,21.42,15.07,6.91,10.48,1.86,0.95,0,0,0,0,1.0,1.0,0.18526400552168412,0.24312665362935695,0.19587599217761417,0.16133670769584724,0.12026918210054066,0.09412745887495687,0.494350111789232,60.32,58.87,0.6931471805599453,0.6931471805599453
